deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
71,"Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 4060) LOQ 15APH8D2 Gaming Laptop  (15.6 inch, Storm Grey, 2.4 Kg, With MS Office)",https://www.flipkart.com/lenovo-loq-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-8-graphics-nvidia-geforce-rtx-4060-15aph8d2-gaming-laptop/p/itmb3526e7d2fb5e?pid=COMGRFVBCHPXUNV5&lid=LSTCOMGRFVBCHPXUNV5H6FGYB&marketplace=FLIPKART&store=b5g&srno=b_1_1&otracker=browse&iid=en_eEvrhT6rZ1KA1Tq5Kg-KjlQLlm9JsRKoJQEnzTwYbYhcKFooSyKlWyiJf3TBDmuYi8Uoxm_gjapyYcp8_jS-R_UFjCTyOHoHZs-Z5_PS_w0%3D&ssid=86d52n22eo0000001716053444863,4.5,87,131190,82990,36,48200,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 8% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']","Unmatched VisualsUnstoppable PowerPrecision in Your HandsImmersive Audio AdventureUnleash the Beast WithinEmbrace the AI RevolutionCapture Every MomentThe Power DuoStay Connected, Stay Powered","[{'rating': '5', 'comment_text': 'This machine is beast in this price range. Without a second thought go for it. It can handle any game with ultra settings with 60 to 100 fps.READ MORE'}, {'rating': '5', 'comment_text': 'The best laptop in terms of price and performance .ProsGood build quality and looks Excellent performance and multitasking Good thermals no overheating Rtx 4060 is too good for gamingConsBattery life is not as good as ryzen model but gives around 4-5hr on normal use.Only white backlight keyboard.READ MORE'}, {'rating': '5', 'comment_text': 'Everything is fine Instead of The battery thing otherwise looks and performance is awesome budget gaming laptop with exchange and the card offers 👍👍👍👍READ MORE'}, {'rating': '4', 'comment_text': Very Good Premium looking and 200gm lighter compared to Acer😁Pros -1. i5 12th gen RTX 4060(115W) is good for gaming.2. Got AC Mirage free from Intel.Cons -1. No Rgb lights. Very disappointing. White light is bad for night.2. Out of 472gb of storage available only 410gb is available. Minimum 1tb is must as this ssd is gen 3 not 4.3. Lenovo software is very outdated compared to Acer/Asus's ones.READ MORE""}", {'rating': '5', 'comment_text': 'Love this highly recommended 🔥READ MORE'}, {'rating': '5', 'comment_text': 'Review after 3 months- Great performance- Designed to run when plugged in , battery life is small 1 hr with the dGPU turned on- no iGpu display output , this is a pro if you want to game on this but if you connect an external display for regular tasks like web development it just runs the GPU and draws. Whole lot of power which is not required- Gaming 15/10 throw anything on this device it works smooth as butter even without DLSS / FG .with DLSS 150-390 fps on highest settings- Great bu...READ MORE'}, {'rating': '5', 'comment_text': 'This laptop is just complete package and we can play games in ultra settings and also do programming, watch movies and ms office is free , superb sound quality overall its great choice for all round performance.READ MORE'}, {'rating': '5', 'comment_text': 'Bought this laptop for 83k and this laptop is a beast it has 115wt TGP RTX 4050 and i5 12450H with 16GB Ram best value of money laptopREAD MORE'}, {'rating': '4', 'comment_text': 'Best in performance Best in display Throw anything at it it will run smoothly rtx 4060 is too goodI got it at 56 k in sale witj exchange Will update more after useREAD MORE'}, {'rating': '5'," 'comment_text': 'Its a beast. Good value for money.READ MORE'}]""",,,,,,,,,,,,,,,,,,,
74,"DELL Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and Light Laptop  (15.6 Inch, Carbon Black, 1.65 Kg, With MS Office)",https://www.flipkart.com/dell-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-new-inspiron-15-laptop-thin-light/p/itm9d2a78441a474?pid=COMGKAVGSFBZFMHP&lid=LSTCOMGKAVGSFBZFMHPXQ3DWV&marketplace=FLIPKART&store=b5g&srno=b_1_18&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGKAVGSFBZFMHP.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,136,62626,46290,26,16336,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 7% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,DELL Laptops,,,,,"['Home', 'Computers', 'Laptops', 'DELL Laptops']",,"[{'rating': '5', 'comment_text': 'The Best Product in the Best and Convenient Price with Flipkart Assurance. I was Skeptical about this Laptop. But after getting the open box delivery. I m so impressed with this Laptop. Must buy this Product. Thank you FlipkartREAD MORE'}, {'rating': '4', 'comment_text': 'Good at all.READ MORE'}, {'rating': '4', 'comment_text': 'Everything is good. But Keyboard backlights is not there in System.READ MORE'}, {'rating': '3', 'comment_text': 'The only problem with this laptop is its thermal management which is poorly done. Even when doing light tasks its gets certainly warm on the keyboard surface.Rest the processor is good, fine display and the overall software experience.But avoid buying Dell laptops as they will get hot under light to moderate usage which is not expected.Dell should improve its thermal management in laptops.READ MORE'}, {'rating': '3', 'comment_text': I bought today...all are good...but sometime my touchpad doesn't work...okay now... let's see what will be happening...Battery is lowREAD MORE""}", {'rating': '5', 'comment_text': 'Fabulous laptopREAD MORE'}, {'rating': '5', 'comment_text': 'Super best productREAD MORE'}, {'rating': '5', 'comment_text': 'Nice battery and super displayREAD MORE'}, {'rating': '5', 'comment_text': 'Best 2023 to 2024READ MORE'}, {'rating': '3'," 'comment_text': 'GoodREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,
76,"Infinix Inbook Y2 Plus Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) XL29 Thin and Light Laptop  (15.6 inch, Blue, 1.8 kg)",https://www.flipkart.com/infinix-inbook-y2-plus-intel-core-i3-11th-gen-1115g4-8-gb-512-gb-ssd-windows-11-home-xl29-thin-light-laptop/p/itmcf13c7e0b0c78?pid=COMGVJ7HZ8GQFUUP&lid=LSTCOMGVJ7HZ8GQFUUP1BBZBN&marketplace=FLIPKART&store=b5g&srno=b_1_17&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGVJ7HZ8GQFUUP.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,1478,39990,24990,37,15000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 37% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Infinix Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Infinix Laptops']",Large DisplaySleek and StylishFast ChargingTrue Tactile KeyboardSmoother AG TouchpadPowerful ProcessorConnectivityWindows 11 OSHigh Resolution Online MeetingBacklit Keyboard,"[{'rating': '4', 'comment_text': 'Very good product with good priceREAD MORE'}, {'rating': '4', 'comment_text': 'This is just amazing in this price range...n the display is on another level...just go for it 😁READ MORE'}, {'rating': '5', 'comment_text': 'Wanderful fully satisfied 😘😘READ MORE'}, {'rating': '4', 'comment_text': 'Much better than .. expected go for itREAD MORE'}, {'rating': '4', 'comment_text': Pros:It is very slim and design is great as it has full metal body.Performance is excellent at this price range. It has backlight keyboard.Cons:Not sure why it has dual LED light for camera as it doesn't make any difference on low light conditions.READ MORE""}", {'rating': '5', 'comment_text': 'This laptop value of moneyREAD MORE'}, {'rating': '5'," 'comment_text': ""Amazing laptop at this price", performance is very well good," battery lasts to me upto 6-7 hours of continuous works on internet and browsing is so fast SSD makes this even super fast i have forgotten once I had a slow PC it's also fast charging no gaming on this and you can also get good editing also not that much over all experience is good with this laptop one can blindly trust here and go for it 🤩❤️READ MORE""}", {'rating': '4', 'comment_text': 'Overall good but some battary issu nice product thanks FlipkartREAD MORE'}, {'rating': '5', 'comment_text': 'Amazing screen. Value for money laptop for gadgets lover. Excellent built quality, nice performance and battery ia also good.Loves a lotREAD MORE'}, {'rating': '4', 'comment_text': 'Impressive 🤩, Battery backup 2.30 hours (when u heavy use)U can buy," no problem. Cheap n bestREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,
77,"ASUS Vivobook 15 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ545WS Thin and Light Laptop  (15.6 Inch, Icelight Silver, 1.70 Kg, With MS Office)",https://www.flipkart.com/asus-vivobook-15-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-x1502za-ej545ws-thin-light-laptop/p/itm2b6308ea1ee21?pid=COMGR5QEDDTGGUBX&lid=LSTCOMGR5QEDDTGGUBXOVXZAO&marketplace=FLIPKART&store=b5g&srno=b_1_22&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGR5QEDDTGGUBX.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,1315,74990,49990,33,25000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,ASUS Laptops,,,,,"['Home', 'Computers', 'Laptops', 'ASUS Laptops']",Smooth PowerFueled to PerformAerodynamic IceBlades for Accelerated CoolingEasy on Your EyesThin and LightWide Open for SharingErgoSense keyboardAntibacterial GuardSafe and SecureOutstanding AudioNext-level ASUS AI Noise-Canceling TechnologyPerfect in Every DetailWiFi Connectivity,"[{'rating': '4', 'comment_text': I've been using it for almost a month. Its very good. Excellent choice for study purposes.READ MORE""}", {'rating': '4', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Value for moneyREAD MORE'}, {'rating': '5', 'comment_text': 'Good product with fairly a good price...READ MORE'}, {'rating': '4', 'comment_text': 'No backlit keyboard , budget laptop , best specsREAD MORE'}, {'rating': '5', 'comment_text': 'Go for it but battery issue but for itREAD MORE'}, {'rating': '5', 'comment_text': 'Nice product , good qualityREAD MORE'}, {'rating': '3', 'comment_text': 'Sound quality is very low. You cannot activate student version McAfee antivirus with personal hotmail accountREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}, {'rating': '3'," 'comment_text': ""Product is good but one basic feature is missing Keyboard backlight not availableNot really happy for thisflipkart doesn't mention this specificationsREAD MORE""}]""",,,,,,,,,,,,,,
78,"HP 360 Intel Celeron Quad Core N4120 - (4 GB/64 GB EMMC Storage/Chrome OS) 14a-ca0504TU Chromebook  (14 Inch, Forest Teal, 1.49 Kg)",https://www.flipkart.com/hp-360-intel-celeron-quad-core-n4120-4-gb-64-gb-emmc-storage-chrome-os-14a-ca0504tu-chromebook/p/itm786e711f402fa?pid=COMGBHKF9E65BFZP&lid=LSTCOMGBHKF9E65BFZP5UAU9E&marketplace=FLIPKART&store=b5g&srno=b_1_37&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGBHKF9E65BFZP.SEARCH&ssid=86d52n22eo0000001716053444863,4,1003,31156,19990,35,11166,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 21% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '4', 'comment_text': 'Best in the market .READ MORE'}, {'rating': '5', 'comment_text': 'Satisfactory and equipped enough to work out almost every taskREAD MORE'}, {'rating': '3', 'comment_text': 'Very good and I am fully satisfiedREAD MORE'}, {'rating': '4', 'comment_text': 'Nice 👍👍👍READ MORE'}, {'rating': '5', 'comment_text': 'I was completely satisfied with the product but the only issue i was facing is There is no sd card slot in this model So if u are a guy looking to extend your storage using sd card This model is not for you 😞READ MORE'}, {'rating': '3', 'comment_text': 'Nice work home jobREAD MORE'}, {'rating': '4', 'comment_text': It's a good product for students with basic learning and programming.READ MORE""}", {'rating': '4'," 'comment_text': ""Good product in this budget range", only some minor issues that I would like to point out.No port for HDMI cable so cannot connect directly to tv need to buy seperate cord for that.Cannot transfer data from laptop to Chromebook using type c slot with USB cable.Cannot install any modded applications easily unlike Android phones.Product is sturdy and has rich finish," very useful for students from high school to bachelor's students but not for engineering students.READ MORE""}", {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '5'," 'comment_text': ""The best for students. I have another hp pavilion gaming and the performance is kinda similar when you're opening too many chrome tabs and using basic apps. The pavilion is better only when you're doing coding and gaming. But if you're just using for meet and browsing and content consumption. This is more than adequate.READ MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,
79,"Infinix Y1 Plus Neo Intel Intel Celeron Quad Core 11th Gen JSL N5100 - (8 GB/512 GB SSD/Windows 11 Home) XL30 Thin and Light Laptop  (15.36 inch, Grey, 1.76 Kg)",https://www.flipkart.com/infinix-y1-plus-neo-intel-celeron-quad-core-11th-gen-jsl-n5100-8-gb-512-gb-ssd-windows-11-home-xl30-thin-light-laptop/p/itm18c49de0eee3d?pid=COMGZ7YCWHTPFVYY&lid=LSTCOMGZ7YCWHTPFVYYYBRXZN&marketplace=FLIPKART&store=b5g&srno=b_1_39&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGZ7YCWHTPFVYY.SEARCH&ssid=86d52n22eo0000001716053444863,4,3907,26390,22990,12,3400,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}]",Computers,Laptops,Infinix Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Infinix Laptops']",Immersive Visual ExperienceStylish DesignFast ChargingTactile KeyboardImmaculate TouchpadPowerful PerformanceMultiport ConnectivityWindows 11 OSBrilliant Camera SetupBacklit Keyboard,"[{'rating': '5', 'comment_text': 'fully satisfied osm quality working goodREAD MORE'}, {'rating': '5', 'comment_text': 'Good product... great priceee.... Laptop look like MacBook....great feeling when I using.... great product... I like this productREAD MORE'}, {'rating': '5', 'comment_text': 'Thank you InfinxREAD MORE'}, {'rating': '5', 'comment_text': 'It is amazing product in price rangeREAD MORE'}, {'rating': '5', 'comment_text': It's looks very good"," like premium laptop.READ MORE""}", {'rating': '5', 'comment_text': 'AwesomeREAD MORE'}, {'rating': '5', 'comment_text': 'Good Product... Value for money for middle class peopleREAD MORE'}, {'rating': '5', 'comment_text': 'Best Budget Loptop.. I lv it ❤..tanks flipkartREAD MORE'}, {'rating': '4', 'comment_text': 'Good 😊 product , big display, and nice look but only problem is battery backup little disappointing, overall good productREAD MORE'}, {'rating': '5'," 'comment_text': 'Worth purchase And best in budget.Thank you Flipkart and thank you Infinix too.☺️☺️😍READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,
80,"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and Light Laptop  (39.62 cm, Arctic Grey, 1.63 Kg, With MS Office)",https://www.flipkart.com/lenovo-ideapad-slim-3-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm07f540e13a0e8?pid=COMGP26H8PHCAMZE&lid=LSTCOMGP26H8PHCAMZEFGHVHA&marketplace=FLIPKART&store=b5g&srno=b_1_38&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGP26H8PHCAMZE.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,786,58890,33990,42,24900,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 1% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']",Slim and Elegant DesignLarge DisplayLong Battery LifeImmersive AudioLenovo AwareWindows 11Play Multiple GamesInbuilt Alexa,"[{'rating': '5', 'comment_text': This is an excellent laptop for its price....It's slim and Light weight too.As it is i3 12th 1215u processor the performance is snappy so far...and Battery back up is Good it's like around 4 to 5 hours.Coming to Display it is Good but viewing angles are not great"," as it is TN panel still it is Good.Speaker output is low but good clarity.Overall Very good Laptop for students and Office works...READ MORE""}", {'rating': '5'," 'comment_text': ""Design is excellent ", Display quality is very good , Battery backup is good 4-5hrs on normal usage , but feels bit slow dunoo why ," like 10th or 11th gen tho it's 12th genREAD MORE""}", {'rating': '5', 'comment_text': 'Such Glorious Lapy design is very smart I like it so much thank you Flipkart delivery very fastREAD MORE'}, {'rating': '5', 'comment_text': 'Good configuration, ideal for daily work.. if you are looking for installing software development applications then go for I5, considering the fact that nowadays applications are heavy weight that require more cpu n memory. But this is a value for money. Not very attractive in design as usual in Lenovo laptops but good hardware and configurationREAD MORE'}, {'rating': '4', 'comment_text': 'All good but battery is drained very fast only 2.30 hours runREAD MORE'}, {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '4', 'comment_text': 'Display is not good otherthan overall is goodREAD MORE'}, {'rating': '5', 'comment_text': 'Design is simple but looks good.Performance is also better.READ MORE'}, {'rating': '2', 'comment_text': 'Display is not goodREAD MORE'}, {'rating': '4'," 'comment_text': ""The product is the best option for smooth basic use and it comes with Microsoft office package.The biggest negative is its display as it doesn't have the quality to match with the price and it reduces the comfort of usage.READ MORE""}]""",,,,,,,,,,
81,"Lenovo V15 Series AMD Athlon Dual Core 7120U - (8 GB/512 GB SSD/Windows 11 Home) V15 Thin and Light Laptop  (15.6 Inch, Silver, 1.6 Kg)",https://www.flipkart.com/lenovo-v15-series-amd-athlon-dual-core-7120u-8-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm575eadcc5ae49?pid=COMGWB8REKMC9SGQ&lid=LSTCOMGWB8REKMC9SGQTN9ZQJ&marketplace=FLIPKART&store=b5g&srno=b_1_6&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGWB8REKMC9SGQ.SEARCH&ssid=86d52n22eo0000001716053444863,4.2,283,38000,24490,35,13510,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']",,"[{'rating': '5', 'comment_text': 'Best laptop with best dual core processor and all ,each and every thing is very good in the laptop, All features are latest I recommend everyone to buy It has fingerprint alsoREAD MORE'}, {'rating': '5', 'comment_text': 'Just Awesome laptop 💻And value of moneyI suggested you should buy this laptopREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}, {'rating': '3', 'comment_text': 'Laptop was performing well.... .. but after 3 days of use, it is not charging....... Please replace this as soon as possible....READ MORE'}, {'rating': '5', 'comment_text': 'Excellent, Nice ProductREAD MORE'}, {'rating': '4', 'comment_text': 'best value of money ..and best designREAD MORE'}, {'rating': '5', 'comment_text': 'Good 👍🏻READ MORE'}, {'rating': '5', 'comment_text': 'Amazing laptopREAD MORE'}, {'rating': '4', 'comment_text': 'Looking and performing very goodREAD MORE'}, {'rating': '4', 'comment_text': 'Best quality laptop 💻READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,"HP 15s Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Windows 11 Home) 15s-fq2626TU Thin and Light Laptop  (15.6 inch, Jet Black, 1.69 kg, With MS Office)",https://www.flipkart.com/hp-15s-intel-core-i3-11th-gen-1125g4-8-gb-256-gb-ssd-windows-11-home-15s-fq2626tu-thin-light-laptop/p/itm1051f28c6fb93?pid=COMGBH9JHSDZJV9R&lid=LSTCOMGBH9JHSDZJV9R31JLKM&marketplace=FLIPKART&store=b5g&srno=b_1_14&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGBH9JHSDZJV9R.SEARCH&ssid=86d52n22eo0000001716053444863,4.4,87,48399,36100,25,12299,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,HP Laptops,,,,,"['Home', 'Computers', 'Laptops', 'HP Laptops']",,"[{'rating': '5', 'comment_text': 'Very Good laptop thankyou flipkartREAD MORE'}, {'rating': '5', 'comment_text': 'Very nice performance 👌READ MORE'}, {'rating': '4', 'comment_text': 'Very good one productREAD MORE'}, {'rating': '3', 'comment_text': 'good productREAD MORE'}, {'rating': '4', 'comment_text': 'Nice PerformanceREAD MORE'}, {'rating': '4', 'comment_text': 'nice productREAD MORE'}, {'rating': '5', 'comment_text': 'Nice in this PriceREAD MORE'}, {'rating': '5', 'comment_text': 'I love it ❣️READ MORE'}, {'rating': '5', 'comment_text': 'Very Nice ProductREAD MORE'}, {'rating': '4', 'comment_text': 'good laptop for normal work.READ MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,"Lenovo Lenovo Ideapad Slim 1 Intel Celeron Dual Core N4020 - (8 GB/256 GB SSD/Windows 11 Home) 14IGL7 Laptop  (14 Inch, Cloud Grey, 1.3 Kg, With MS Office)",https://www.flipkart.com/lenovo-ideapad-slim-1-intel-celeron-dual-core-n4020-8-gb-256-gb-ssd-windows-11-home-14igl7-laptop/p/itm07581d719f410?pid=COMGDMXVJJB2HGMY&lid=LSTCOMGDMXVJJB2HGMYLAIFLM&marketplace=FLIPKART&store=b5g&srno=b_1_4&otracker=browse&iid=f16d348e-6d09-439e-9e3b-16ca84fdc678.COMGDMXVJJB2HGMY.SEARCH&ssid=86d52n22eo0000001716053444863,4.1,2412,46090,20990,54,25100,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 26% off (price inclusive of cashback/coupon)'}]",Computers,Laptops,Lenovo Laptops,,,,,"['Home', 'Computers', 'Laptops', 'Lenovo Laptops']",Elegant AppearanceElevated PerformanceUnparalleled DisplayAural SensationMonstrous BatteryUnmatched ConnectionEnriched User Experience,"[{'rating': '4', 'comment_text': 'Nice laptop over all performance goodREAD MORE'}, {'rating': '5', 'comment_text': 'It is a good system for studying...READ MORE'}, {'rating': '4', 'comment_text': 'Nice laptop in this budget..READ MORE'}, {'rating': '5', 'comment_text': 'Good Laptop 💻 Amazing LaptopI am happy 😊READ MORE'}, {'rating': '5', 'comment_text': 'Very good Laptop Thank you FlipkartREAD MORE'}, {'rating': '5', 'comment_text': Using this laptop for past 2 months", it works perfectly smooth and good. One thing that surprised me is," you don't have to press a start button to boot up. It will automatically boot up when you open the laptop.READ MORE""}", {'rating': '5', 'comment_text': 'In this price products was osm.... Go fr it...READ MORE'}, {'rating': '5', 'comment_text': 'Very good laptop for study and office workREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5'," 'comment_text': 'Value for money 😘😘😘😘Thank you FlipkartREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,
