deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
400,"HP Smart Tank 585 All-in-one WiFi Colour Printer (Upto 6000 Black and 6000 Colour Pages Included in The Box). - Print, Scan & Copy for Office/Home",https://www.amazon.in/HP-Smart-Colour-Printer-Included/dp/B0BNV9QP8J/ref=sr_1_12?dib=eyJ2IjoiMSJ9.KKwBqMlaAC420KnT8lyAwLYu0W3-K_NQwuYJkYHZW2SLrVsf3hNqQEuRYV3COn-IjxgRXXWrk-jq8ypAxaThkEOegIEXH4TcbFvEKXdVr1lPgAa7fZvsjuvtDFFV91mFcRzMAdqhZ1tBMZ43qycPZuVw0VgVwzNyvcjDBsey5wEqH8t0mCcwqpo8pWqTpknqXQHwPqHR33ZWZ7uDdW1xqysNPJ9OoBpPF_cPODg4jQ_ViezmvHMD9uSr8px63GF3oW0g5VMk03KbUb0DLSfvHHQsuQTlaRIjpPf5svFqzbs.OTL2oEJvfLnkECfF5VFdNt10_TRqTzGMjsQ0pUzpYXg&dib_tag=se&qid=1716226215&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-12,4,3546,16937,13999,17,2938,"['Upto ₹630.34 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹630.34 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,"Printers, Inks & Accessories",Printers,Ink Tank Printers,,,,"['Computers & Accessories', 'Printers, Inks & Accessories', 'Printers', 'Ink Tank Printers']","Inktank Printer | Functionality: Printer, Scanner, Copier with dedicated ID Copy button | Print output: Colour and Monochrome | Connectivity: Self Healing Wi-Fi, Wi-Fi Direct, Hi-Speed USB 2.0 and Bluetooth Low Energy. OS Compatibility: Windows 11; Windows 10; Windows 7; Android; iOS; macOS 12 Monterey; macOS 11 Big Sur; macOS 10.15 Catalina Maximum Print Speed (color): 5 ppm, Maximum Print Speed (Monochrome): 12 ppm as per ISO standards | Maximum Print Resolution (Color): Up to 4800 x 1200 optimized dpi | Maximum Print Resolution (Monochrome): Up to 1200 x 1200 rendered dpi Media Type: Plain paper, Matte Brochure Papers, Glossy Brochure Papers, Photo papers, Envelopes, Other specialty inkjet papers | Media Size: Custom (metric): 88.9 x 127 to 215.9 x 355.6 mm Supported (metric): A4; B5; A6; DL envelope, legal | Media Weight : Plain paper: 60 to 90 g/m²; Envelopes: 75 to 90 g/m²; Cards: up to 200 g/m²; Photo paper: up to 300 g/m² Additional Printer Function:For Home and Small Offices, Included Components: HP Smart Tank 585 All-in-One Printer; GT53XL Black Original ink Bottle; HP GT52 Cyan Original Ink bottles; HP GT52 Magenta Original Ink bottles; HP GT52 Yellow Original Ink bottles; HP Black Printhead; HP Tri-color Printhead; Power cord; Ink caution flyer; Setup guide; Reference guide; Regulatory flyers; Warranty flyers Compact Design, Guided Setup, Smart Guided Control Panel & Low on Ink Sensing Get up to 6,000 black and 6,000 colour pages in the Box. Better Ink efficiency & higher Print Quality. Reliable Connectivity with Self Healing Wifi; Convenient Printing with Low on Ink Sensing Best in Class HP Smart Advance Solutions: Multi-item scanning, Book scanning, Auto-heal, Save scans as text files, Mobile Fax and Essential Security. Get all your installation repair-related queries resolved within 6 hours.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,"HP Laserjet Pro M126nw All-in-One B&W Printer for Home: Print, Copy, & Scan, Affordable, Compact, Easy Mobile Printing",https://www.amazon.in/HP-Laserjet-M126nw-All-Printer/dp/B00LO3NQYY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.KKwBqMlaAC420KnT8lyAwLYu0W3-K_NQwuYJkYHZW2SLrVsf3hNqQEuRYV3COn-IjxgRXXWrk-jq8ypAxaThkEOegIEXH4TcbFvEKXdVr1lPgAa7fZvsjuvtDFFV91mFcRzMAdqhZ1tBMZ43qycPZuVw0VgVwzNyvcjDBsey5wEqH8t0mCcwqpo8pWqTpknqXQHwPqHR33ZWZ7uDdW1xqysNPJ9OoBpPF_cPODg4jQ_ViezmvHMD9uSr8px63GF3oW0g5VMk03KbUb0DLSfvHHQsuQTlaRIjpPf5svFqzbs.OTL2oEJvfLnkECfF5VFdNt10_TRqTzGMjsQ0pUzpYXg&dib_tag=se&qid=1716226215&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-16,4.2,5618,21329,20999,2,330,"['Upto ₹945.58 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹945.58 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,"Printers, Inks & Accessories",Printers,Laser Printers,,,,"['Computers & Accessories', 'Printers, Inks & Accessories', 'Printers', 'Laser Printers']","【Multifunction printer】This LaserJet printer features all-in-one - print, copy, scan functions for versatile printing. Print clear monochrome documents and easily scan with a flatbed scanner. 【Seamless connectivity】Achieve smooth connectivity with built-in fast Ethernet, Hi-Speed USB 2.0, and Wi-Fi which guarantee trouble-free connections and uninterrupted printing. 【Quality prints】Elevate your experience with the included HP 88A Black LaserJet Toner Cartridge, ensuring every print is sharp and precise with up to 700-page yield (ISO standards). 【Warranty and support】Get 1-year unit exchange warranty and print with ultimate peace of mind. 【Fast printing】Boost your productivity with swift printing speeds up to 21 ppm that keeps up with the pace of your business and let you breeze through tasks. 【Input and output】Meet your printing needs with compatibility for standard media sizes - A4, A5, A6, B5, postcards, and various envelopes with up to 150-sheet input and 100-sheet output capacity. 【Easy-to-use interface】Manage your tasks conveniently with 2-line LCD, 4 LED indicator lights (Attention, Ready, Power, Wireless), and 13 control panel buttons that let you navigate smoothly. 【Compatible OS】Supports a wide range of operating systems, including Windows 10/8/7/Vista/XP, macOS X v10.6.8 or higher, and Linux, allowing seamless use across devices. 【8000-page duty cycle】Rely on peak performance with up to 8000 pages of duty cycle, which is ideal for office usage and ensures dependable printing over a long period of time.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,"Cuzor Mini UPS PRO | Long Backup Upto 8 Hours | 12 Months Doorstep Warranty | Supports Jio, Airtel Xtreme & All Other 12V Routers Upto 3Amps | Ups for WiFi Router 12V Upto 3A |",https://www.amazon.in/Cuzor-Doorstep-Warranty-Supports-Routers/dp/B0CFB4DSST/ref=sr_1_5?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-5,4.5,13614,3299,2199,33,1100,"['Upto ₹99.02 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹99.02 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","6 to 8 hours longs backup : 3 x 2900mAh heavy duty EV Grade cells Zero lag switching: Instantaneous switching to battery, No drop in Wifi on Power Cut 24/7 operation: The UPS comes with an inbuilt battery management IC that automatically shuts off the power when it reaches 100% charge. You can leave your router ups on all the time without worrying about the battery life Replaceable Batteries: No need to keep buying a new UPS every year. Reach out to Cuzor Customer Support whenever the backup drops. Cuzor will pick up the unit, replace it with a brand-new battery, and ship it back within 48 hours. All this for a very nominal charge. Hassle-free 1-year brand warranty from the date of purchase Recommended Power Adapter : 12V, Alteast 1Amp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,TP-link N300 WiFi Wireless Router TL-WR845N | 300Mbps Wi-Fi Speed | Three 5dBi high gain Antennas | IPv6 Compatible | AP/RE/WISP Mode | Parental Control | Single Band | Guest Network - White,https://www.amazon.in/TP-Link-TL-WR845N-300Mbps-Wireless-N-Router/dp/B01HGCLUH6/ref=sr_1_9?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-9,4.2,105125,1699,1059,38,640,[],Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","300Mbps Wireless Speed —— 300Mbps wireless speed ideal for interruption sensitive applications like HD video streaming Antenna —— Three antennas greatly increase the wireless robustness and stability Encryption —— Easy wireless security encryption at a push of WPS button Bandwidth Control —— IP based bandwidth control allows administrators to determine how much bandwidth is allotted to each PC IPv6 Compatible —— Compatible with IPv6 -the more recent Internet Protocol version Working Modes —— Router Mode/ Access Point Mode/ Range Extender Mode/WISP Mode Easy Management —— TP-LINK Tether App allows quick installation and easy management using any mobile device WiFi Encryption - WEP, WPA, WPA2 and WPA/WPA2-Enterprise (802.1x)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,"TP-Link TL-WA855RE N300 Mbps Single Band Universal Wireless Range Extender, Broadband/WiFi Extender with 1 Ethernet Port and 2 External Antennas, Plug and Play, Built-in Access Point Mode, White",https://www.amazon.in/TP-Link-TL-WA855RE-Wi-Fi-Range-Extender/dp/B00EYW1U68/ref=sr_1_20?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-20,4.2,17978,3599,1399,61,2200,[],Computers & Accessories,Networking Devices,Repeaters & Extenders,,,,,"['Computers & Accessories', 'Networking Devices', 'Repeaters & Extenders']","Superior Extended Range —— Boosts your existing Wi-Fi coverage to deliver fast and reliable wired and wireless connectivity 300Mbps Wi-Fi —— Speeds up to 300Mbps at 2.4GHZ Antenna —— Two External antennas for faster and more reliable Wi-Fi AP Mode —— Supports AP mode which creates a new Wi-Fi Access point Power Saving —— Set the Power Schedule for the range extender for power-saving Wireless Booster —— Easily expand wireless coverage at a push of the Range Extender button Ultimate Compatibility —— Works with Any Wi-Fi Router Eliminate Wi-Fi Dead Zones —— Enjoy Lag-Free connection to any type of devices, including wired devices via Ethernet Port In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.;Security Protocol: 64/128-Bit Wep, Wpa/Wpa2, Wpa-Psk/Wpa2-Psk;Control Method: Touch",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,D-Link DIR-825 1200Mbps Dual Band Wi-Fi Router | Fast & Reliable Speeds | 2.4 GHz up to 300Mbps & 5 GHz up to 867Mbps | Gigabit Ethernet Ports | High-Gain Antennas | Easy Setup,https://www.amazon.in/D-Link-DIR-825-Dual-Band-Gigabit-Router/dp/B078L5J7G1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-16,4.2,8485,3500,2099,40,1401,"['Upto ₹94.53 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹94.53 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","AC 1200 Mbps WAVE 2 Concurrent dual band wireless Router with 4 High gain Omni Antenna;802.11 a/b/g/n/ac standards with speed of 300 Mbps on 2.4Ghz & 867 Mbps on 5Ghz Gigabit Ports -- One Gigabit WAN & Four Gigabit LAN ports for high speed wired connectivity.;MU-MIMO -- MU-MIMO, which transmits data to multiple wireless devices simultaneously to increase speed and efficiency Multiple Operating modes: Router mode : to access the internet. Access Point mode : to extend wired network over wireless .Repeater mode : to extend the range of existing wireless router. Easy Setup: Super simple set-up with the D-Link Assistant Mobile APP Or with intuitive WEB GUI setup wizard Control Method: Application;Operating System: Windows;Security Protocol: Wepwps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,"TP-Link USB Bluetooth Adapter for PC, 5.0 Bluetooth Dongle Receiver (UB500) Supports Windows 11/10/8.1/7 for Desktop, Laptop, Mouse, Keyboard, Printers, Headsets, Speakers, PS4/ Xbox Controllers",https://www.amazon.in/TP-Link-Bluetooth-Receiver-UB500-Controllers/dp/B098K3H92Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-4,4.3,121864,899,599,33,300,[],Computers & Accessories,Networking Devices,Network Adapters,Bluetooth Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Bluetooth Adapters']","Bluetooth 5.0 —— Applies the latest Bluetooth 5.0 technology, backward compatible with Bluetooth V4.0/3.0/2.1/2.0/1.1 Wireless Connectivity —— Provides stable and convenient communication between Bluetooth devices and your PC or laptop Nano-Sized —— Ultra-small for convenient portability with reliable high performance, Supported Operating System – Windows 11/10/8.1/7 In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,"TP-Link Archer AC1200 Archer C6 Wi-Fi Speed Up to 867 Mbps/5 GHz + 400Mbps/2.4 GHz, 5 Gigabit Ports, 4 External Antennas, MU-MIMO, Dual Band, WiFi Coverage with Access Point Mode, Black",https://www.amazon.in/TP-Link-Archer-C6-Wireless-MU-MIMO/dp/B07GVR9TG7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4.4,39213,4999,2499,50,2500,"['Upto ₹112.53 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹112.53 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","AC1200 Dual-Band Wi-Fi —— 867 Mbps at 5 GHz and 400 Mbps at 2.4 GHz band;MU-MIMO Technology —— Simultaneously transfers data to multiple devices for 2× faster performance Boosted Coverage —— Four external antennas equipped with Beamforming technology extend and concentrate the Wi-Fi signals Access Point Mode —— Supports AP Mode to transform your wired connection into the wireless network;Easy Setup —— Set up your Wi-Fi in minutes with TP-Link Tether app In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request;Control Method: Touch;Security Protocol: 64/128-Bit Wep,Wpa / Wpa2,Wpa-Psk/ Wpa2-Psk Encryption Operating System: Windows 10linuxmac Oswindows",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,"TP-Link Nano AC600 USB Wi-Fi Adapter(Archer T2U Nano)- 2.4G/5G Dual Band Wireless Network Adapter for PC Desktop Laptop, Mini Travel Size, Supports Windows 11,10, 8.1, 8, 7, XP/Mac OS 10.9-10.15",https://www.amazon.in/TP-Link-Archer-T2U-Nano-Wireless/dp/B07KRCW6LZ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-15,4.3,17751,1599,999,38,600,[],Computers & Accessories,Networking Devices,Network Adapters,Wireless USB Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Wireless USB Adapters']","High Speed WiFi —— Up to 600Mbps speeds with 200Mbps on 2.4GHz and 433 Mbps on 5GHz, upgrades your devices to higher AC WiFi speeds Dual Band Wireless —— 2.4GHz and 5GHz band for flexible connectivity, upgrades your devices to work with the latest dual-band WiFi router for faster speed and extended range Nano design —— Small, unobtrusive design allows you to plug it in and forget it is even there Operating System —— Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier Advanced Security —— Supports 64/128-bit WEP, WPA/WPA2, and WPA-PSK/WPA2-PSK encryption standards Worry-free customer support —— For other installation related query, compatibility issue or any other queries call on toll free no",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,D-Link DIR-615 300Mbps Wi-Fi Router | Reliable & Affordable Wi-Fi | Wireless Encryption using WPA™ or WPA2™ | Fast Ethernet ports (WAN/LAN) | High-Gain Antennas | Easy Setup,https://www.amazon.in/D-Link-DIR-615-Wireless-N300-Router-Black/dp/B0085IATT6/ref=sr_1_8?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-8,4.1,24973,1800,798,56,1002,[],Computers & Accessories,Networking Devices,Routers,,,,,"['Computers & Accessories', 'Networking Devices', 'Routers']","N 300 Mbps wireless Router with high gain Omni Antenna. Dynamic IP (DHCP) : Yes;Support Multiple operating modes: Router | AP | Repeater | Client;Easy Setup: Super simple set-up with the D-Link Assistant Mobile APP Or with intuitive WEB GUI setup wizard.;Advance security with WPA/WPA2 and firewall NAT, SPI, IP Filter, MAC Filter, DMZ, DDos prevention Always up-to-date with latest features / updates with online firmware upgrade;Support advance features like IPv6, TR-069, VLAN, static Routing etc.;Wireless Guest zone for visitors and wireless client bandwidth limitation;3 years Brand Warranty;N 300 Mbps wireless Router with high gain Omni Antenna. Dynamic IP (DHCP) : Yes;Support Multiple operating modes: Router | AP | Repeater | Client Control Method: Application;High-Speed Wireless Networking Easy Configuration;Advanced Firewall Features;UPnP Support;Security Protocol: Wpswpa2-Psk Operating System: Windows 7windows",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,"TP-Link Ac1300 USB WiFi Adapter (Archer T3U)-2.4G/5G Dual Band Mini Wireless Network Adapter for Pc Desktop, Mu-Mimo Wi-Fi Dongle, USB 3.0, Supports Windows 11,10,8.1,8,7,Xp/Mac Os 10.15 and Earlier",https://www.amazon.in/TP-Link-Archer-T3U-Wireless-MU-MIMO/dp/B07M69276N/ref=sr_1_23?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-23,4.3,29159,2499,1399,44,1100,[],Computers & Accessories,Networking Devices,Network Adapters,Wireless USB Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Wireless USB Adapters']","Ultimate Wi-Fi Speed —— AC1300 (400 Mpbs on 2.4GHz band and 867 Mbps on 5GHz band) wireless speed with the next generation Wi-Fi - 802.11ac Dual Band Wireless —— 2.4GHz and 5GHz band for flexible connectivity Mini design —— Mini-sized design for convenient portability with a reliable high performance Super Speed USB 3.0 Port —— Up to 10x faster transfer speeds than USB 2.0 MU-MIMO —— Delivers highly efficient wireless connection Supported Operating System —— Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,"TP-Link 600 Mbps Wifi Wireless Network USB Adapter For Desktop Pc with 2.4Ghz/5Ghz High Gain Dual Band 5Dbi Antenna Wi-Fi, Supports Windows 11/10/8.1/8/7/Xp, Mac Os 10.15 And Earlier (Archer T2U Plus)",https://www.amazon.in/TP-Link-Wireless-Adapter-Archer-T2U/dp/B07P681N66/ref=sr_1_14?dib=eyJ2IjoiMSJ9.oYGzafX86XGLDyNTLM3xKPjXUZJLbD7Hw964Nd6hFmWMECe2BtWJ_OerqpHaNFwreUimkDUmLvSzIqWb9QwTD0fQ6wInSFMdtlXfu_-YRKJfAC4ZJ671WK6Pn1zVyDri-rKPQFmpkfWfRgecFmUGDm4PhvRpak4mZVMaN_ah33RmLmSrdcxrURwl05ntf-l8oeHXuXJrlYi9953vU_fzj9JMmvVw7zi9OOEYqW3i-aUYLw9W7bXBkAexriz68LwymHqedb9J-l5y7js_7hhGp4gCDByIyC3877epGok1E0A.TC0at2KTHJ1DIbJYsT_3fRO-vcXqSnmWBGadOa64kBg&dib_tag=se&qid=1716228536&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-14,4.4,32955,2199,1199,45,1000,[],Computers & Accessories,Networking Devices,Network Adapters,Wireless USB Adapters,,,,"['Computers & Accessories', 'Networking Devices', 'Network Adapters', 'Wireless USB Adapters']","High-Speed Wi-Fi —— 256QAM support increases the 2.4 GHz data rate from 150 Mbps to 200 Mbps, 200 Mbps on the 2.4 GHz band and 433 Mbps on the 5 GHz band, ensure you fully enjoy fast AC Wi-Fi. Dual Band Wireless —— 2.4 GHz and 5 GHz band provide flexible connectivity, giving your devices access to the latest dual-band Wi-Fi router for faster speed and extended range High-Gain Antenna —— A 5dBi high-gain antenna greatly enhances the reception and transmission signal strength of the USB adapter Supports the Latest Operating Systems —— Fully compatible with Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier In an unlikely case of product quality related issue, we may ask you to reach out to brand’s customer service support and seek resolution. We will require brand proof of issue to process replacement request.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
