deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
169,"Fastrack Revoltt FS1+|2.01'' Biggest UltraVU Display|Industry Best 950 Nits|BT Calling Smartwatch  (Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-2-01-biggest-ultravu-display-industry-best-950-nits-bt-calling-smartwatch/p/itm767fcb0d7f814?pid=SMWGPM2DRBBZGB64&lid=LSTSMWGPM2DRBBZGB64XOSNMJ&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_34&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGPM2DRBBZGB64.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,24392,5995,1799,69,4196,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 28% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '5', 'comment_text': 'Loved it ❤️Light weight,it is simply good for daily wear. Good quality and features..READ MORE'}, {'rating': '5', 'comment_text': 'ExcellentREAD MORE'}, {'rating': '5', 'comment_text': It's good 👍👍READ MORE""}", {'rating': '4', 'comment_text': 'fairly wellREAD MORE'}, {'rating': '5', 'comment_text': 'Great one 👍🏻👍🏻👍🏻How to download apps ?READ MORE'}, {'rating': '5', 'comment_text': 'Excellent 👌👍 value of money perfect.READ MORE'}, {'rating': '5', 'comment_text': 'Excellent productREAD MORE'}, {'rating': '5', 'comment_text': 'i like this Fastrack fs1+smart watch ⌚ very much 💖 best watch ⌚READ MORE'}, {'rating': '5', 'comment_text': 'Very nice productREAD MORE'}, {'rating': '5'," 'comment_text': 'FABULOUS ITEM.READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,
171,"Boult Drift 2 BT calling, 1.85 HD Screen, Working Crown, Sturdy Metallic Frame, SpO2 Smartwatch  (Blue Strap, Free Size)",https://www.flipkart.com/boult-drift-2-bt-calling-1-85-hd-screen-working-crown-sturdy-metallic-frame-spo2-smartwatch/p/itm8390f97e2086c?pid=SMWGR767KHP8BNCG&lid=LSTSMWGR767KHP8BNCGYO7SMG&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_2&otracker=search&fm=organic&iid=en_D2DtLCNkbnQLoHc6C-jDEXXhaTdcmzzWjexbT0H3tupwE-DnUu0qoSFh_mRdpyo_g6EvV0MYrzchxKkjI1jeLw%3D%3D&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.1,224672,3999,1499,62,2500,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Watches,Boult Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Boult Smart Watches']",,"[{'rating': '4', 'comment_text': 'I always forget to drink water.... But after wearing the watch my bad habit has gone. Because it reminds me to drink water every 1:30 hours later . And also the battery backup is good and the calling facility is also good and clear when I am driving a bike. I strongly recommend it. Thank you ☺️READ MORE'}, {'rating': '4', 'comment_text': Quality's is vary goodREAD MORE""}", {'rating': '4', 'comment_text': 'Value For MoneyREAD MORE'}, {'rating': '4', 'comment_text': 'Best quality🔥, Sound, Display, feature, and best price ✌️👌READ MORE'}, {'rating': '4', 'comment_text': 'Good one but it will be more better if it is Designed in a stylish way.READ MORE'}, {'rating': '4', 'comment_text': 'First impression of this watch is quite attractive but the quality of strap could be more soft . Afterall using it from last 7 days I can suggest if you are going to buy in this segment All the activities are okay little bit close Battery health can be upto 7 days on Normal usingBut.... wait quality of speaker is not much clear improve it please okay thank youREAD MORE'}, {'rating': '4', 'comment_text': 'Value for money 🤑💰READ MORE'}, {'rating': '4', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'Nice watch😍😍READ MORE'}, {'rating': '5'," 'comment_text': ""This watch is good and gives a decent look...we can wear it in traditional clothes also....and talking about the quality it's very good. In that range it comes with calling function ...I liked it very muchh I suggest you to go for it.READ MORE""}]""",,,,,,,,,,,,,,,
173,"IRUSU Play VR Plus VR Box With Remote For Mobiles.  (Smart Glasses, Black)",https://www.flipkart.com/irusu-play-vr-plus-box-remote-mobiles/p/itm112e4d22f8243?pid=SGAGHGJRYZ5Y7HGY&lid=LSTSGAGHGJRYZ5Y7HGY09C88N&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_18&otracker=search&fm=organic&iid=en_D2DtLCNkbnQLoHc6C-jDEXXhaTdcmzzWjexbT0H3tuoiNH_Wqip-y4KqnfQTArTuiYYFzoCDMO0BDf-X4s3w5Q%3D%3D&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,3,128,3999,2999,25,1000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,IRUSU Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IRUSU Smart Glasses']",Smart Glasses With Multiple ConnectivityConvenient In-Built Controller ButtonSmart Control FeaturesHeat Dissipating DesignRemote Controller Provided,"[{'rating': '4', 'comment_text': 'Quality okREAD MORE'}, {'rating': '1', 'comment_text': Worst product Don't purchase Worst brand No returns and service center no call attend worst Don't by this productREAD MORE""}", {'rating': '5', 'comment_text': 'nice product🙂READ MORE'}, {'rating': '1', 'comment_text': 'Lance problem and voice no available..READ MORE'}, {'rating': '1', 'comment_text': 'Remote not working. And quality is really badREAD MORE'}, {'rating': '1', 'comment_text': 'Very badREAD MORE'}, {'rating': '3', 'comment_text': 'Product is goodREAD MORE'}, {'rating': '5', 'comment_text': 'One of the best productREAD MORE'}, {'rating': '4', 'comment_text': 'Good product 😊READ MORE'}, {'rating': '4'," 'comment_text': 'Nice product worth u can buyREAD MORE'}]""",,,,,,,,,,,,,,,,,,,
175,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Teal Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmc646e6ccc5331?pid=SMWGN4YESUVP5UHW&lid=LSTSMWGN4YESUVP5UHWWMLDUX&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_14&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YESUVP5UHW.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
177,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Gun Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itma5e0b761af06d?pid=SMWGVSCYNZDXQPJC&lid=LSTSMWGVSCYNZDXQPJCZXSJYY&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_26&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGVSCYNZDXQPJC.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1199,69,2796,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 69% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
184,"Noise Colorfit Icon 2 1.8'' Display with Bluetooth Calling, AI Voice Assistant Smartwatch  (Deep Wine Strap, Regular)",https://www.flipkart.com/noise-colorfit-icon-2-1-8-display-bluetooth-calling-ai-voice-assistant-smartwatch/p/itm9d8957f65c72e?pid=SMWGEH7WC8F4VKKZ&lid=LSTSMWGEH7WC8F4VKKZ6TOWMG&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_10&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGEH7WC8F4VKKZ.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.1,532457,5999,1399,76,4600,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 22% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Noise Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Noise Smart Watches']",,"[{'rating': '4', 'comment_text': 'Nice 👍READ MORE'}, {'rating': '4', 'comment_text': 'Good lookingREAD MORE'}, {'rating': '4', 'comment_text': I'm in love with thi product thnks filpkart for thi worth❤️😊READ MORE""}", {'rating': '4', 'comment_text': 'Watch is very nice and display size is large 1.8 👍READ MORE'}, {'rating': '4', 'comment_text': 'Nice watch samuth display calls voice averageREAD MORE'}, {'rating': '4', 'comment_text': 'Its looks cool but I want more watch faces overall this is value for 💰READ MORE'}, {'rating': '4', 'comment_text': 'Nice look watch wonderful colour working future excellent watch product 📦📦👌👌👍READ MORE'}, {'rating': '4', 'comment_text': '➊-This is only watch in this price segment with highest brightness & longer display also.➋-Music feature is working so great.➌-One feature which is very helpful in this season is that WEATHER FEATURE.➍-60 sports mode is also given in this watch which is also very useful.➎-Display is TOO great, i loved it very much ❣️.➏-Only thing in this is negative point - the battery backup 🙁 which only run 36-48 hours with Bluetooth calling.➐-I also want to add an other point which is its watc...READ MORE'}, {'rating': '4'," 'comment_text': ""VERY NICE 👍 WATCH I'M IMPRESSED 😊 GOOD SERVICE FLIPKART THANK YOU ❤️READ MORE""}", {'rating': '4'," 'comment_text': 'Nice n Stylish..Display --9Battery -- 8UI-- 9 Connectivity -- 9 Overall Very Good smart watch. I must Say This is value for money product.READ MORE'}]""",,,,,,,,,,,,,,,,,,,,
186,"Noise Loop 1.85'' Display with Advanced Bluetooth Calling, 550 Nits Brightness Smartwatch  (Deep Wine Strap, Regular)",https://www.flipkart.com/noise-loop-1-85-display-advanced-bluetooth-calling-550-nits-brightness-smartwatch/p/itm82af06b4a5d0a?pid=SMWGG6GGCHXAKWMV&lid=LSTSMWGG6GGCHXAKWMVWXRA9Z&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_35&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGG6GGCHXAKWMV.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.1,47554,6999,1299,81,5700,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Noise Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Noise Smart Watches']",Dazzling DisplaySeamless ConnectivityConvenient CallingBrilliant Health SuitStylish StrapA Plethora of Watch FacesNumerous Sports Mode,"[{'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '4', 'comment_text': 'Very nice smart watch nice colourREAD MORE'}, {'rating': '5', 'comment_text': 'Must buy best product in noise looking good and best priceREAD MORE'}, {'rating': '5', 'comment_text': 'I liked itREAD MORE'}, {'rating': '5', 'comment_text': 'Best watchREAD MORE'}, {'rating': '5', 'comment_text': Good quality products but when I'm using BT calling battery is 5 are 6 days without BT calling battery is better 7 are 8 days is standing time but good product satisfiedREAD MORE""}", {'rating': '5', 'comment_text': 'Nice product 👍😊READ MORE'}, {'rating': '5', 'comment_text': 'Very nice I loved❤😘READ MORE'}, {'rating': '5'," 'comment_text': ""Omg nice product for noise colorfit loop adavance BT calling awsm 👏..I usually used a noise colorfit pro 3 it's a nice product 👌..it's a true value 4 money..Bluetooth calling 📞 sound too loud ND nice crisp sound I enjoy the smart unisex watch ....I love it if u want get it now u really enjoy ND loved it iam Sure...READ MORE""}", {'rating': '5'," 'comment_text': 'Excellent product value for money productREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,
187,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmab38b5cb1e3fb?pid=SMWGN4YEWGNZ2GGM&lid=LSTSMWGN4YEWGNZ2GGMLUF0DF&marketplace=FLIPKART&q=smart+wearable&store=ajy&spotlightTagId=BestsellerId_ajy&srno=s_1_7&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YEWGNZ2GGM.SEARCH&ppt=sp&ppn=sp&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
199,"AeoFit Latest Bluetooth Calling Smartwatch with 1.8'' display, Voice Assistant & Games Smartwatch  (Black Strap, Regular)",https://www.flipkart.com/aeofit-latest-bluetooth-calling-smartwatch-1-8-display-voice-assistant-games/p/itm6885187de3053?pid=SMWGPPGGS4CVKZBU&lid=LSTSMWGPPGGS4CVKZBUPEVH7P&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_27&otracker=search&fm=organic&iid=en_D2DtLCNkbnQLoHc6C-jDEXXhaTdcmzzWjexbT0H3tuoX5FaRx3u4dTfq2HJmv-ZAFm0uGKFSVymheLtvtwarWg%3D%3D&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,2,5,8999,1999,77,7000,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Watches,AeoFit Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'AeoFit Smart Watches']",,"[{'rating': '4', 'comment_text': 'NiceREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,"IRUSU 3D Monster VR Box Glasses With Remote For Mobiles  (Smart Glasses, Black)",https://www.flipkart.com/irusu-3d-monster-vr-box-glasses-remote-mobiles/p/itm5dfb1fef7bd3c?pid=SGAGJGFGRHWQZDFQ&lid=LSTSGAGJGFGRHWQZDFQUWF9ZR&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_21&otracker=search&fm=organic&iid=en_D2DtLCNkbnQLoHc6C-jDEXXhaTdcmzzWjexbT0H3tuq9pUteGal-QBHdkqfs3VquwswD8gUmGHJrHNL-IwI0AQ%3D%3D&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,3,414,3599,2299,36,1300,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Smart Glasses,IRUSU Smart Glasses,,,,,"['Home', 'Wearable Smart Devices', 'Smart Glasses', 'IRUSU Smart Glasses']",Comfortable and Convenient DesignInbuilt Touch ButtonHigh-quality OpticsAdjustable LensRemote Control IncludedHigh Compatibility,"[{'rating': '5', 'comment_text': 'Very Good Product and easy to useREAD MORE'}, {'rating': '5', 'comment_text': 'SuperbREAD MORE'}, {'rating': '4', 'comment_text': 'Good productsREAD MORE'}, {'rating': '4', 'comment_text': Awesome IRUSU 3D MONSTER VR BOX .. NICE 4K Experience 💙💙🤩 Night I'm view theatre experience I'm satisfied 😘😊READ MORE""}", {'rating': '5', 'comment_text': 'The product has a Sleek and Convenient Design with Immersive 360-degree experience.It is also User friendly when it comes to setting up of glasses , adjusting the straps which ensure a comfortable fit.READ MORE'}, {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '4', 'comment_text': 'Nice productREAD MORE'}, {'rating': '1'," 'comment_text': ""Cheap quality don't buy and they don't return itREAD MORE""}", {'rating': '5', 'comment_text': 'Product is amazing nice quality loving itREAD MORE'}, {'rating': '1'," 'comment_text': ""Lens quality very very cheap pls don't buy this product totally money wasteREAD MORE""}]""",,,,,,,,,,,,,,,,,,,,,,
